Q0WWR6	Q0WWC2
Q0WWR6	Q39101
Q9LYN2	Q0WWC2
Q9LYN2	Q39101
O23239	Q0WWC2
O23239	Q39101
Q0WWC2	Q0WWC2
Q0WWC2	Q39101
Q39101	Q0WWC2
Q39101	Q39101
Q94AY1	Q0WWC2
Q94AY1	Q39101
Q9FM39	Q0WWC2
Q9FM39	Q39101
Q1EC66	Q9M015
O80489	Q9M012
Q93XY9	Q9M012
Q9C8P6	Q9M012
Q01474	Q9M012
Q9C9V2	Q9M012
F4IPT2	Q9M012
Q8VYJ6	Q9M012
Q9SIY7	Q9M012
Q9SS37	Q9M012
O04834	Q9M012
Q9SZZ4	Q9M012
Q9M012	Q9M012
A1A6G7	Q9LZX1
F4I325	Q9LZX1
Q8LAZ7	Q9LZX1
Q9FVU9	Q9LZX1
O04196	Q9LZX1
Q8GY51	Q9LZX1
A8MS65	Q9LZW6
O04378	Q9LZW6
Q9LYN8	Q9LZW6
Q8RXP6	Q9LZW6
Q9LDE4	F4KAV7
Q9LDE4	P92937
Q9LDE4	F4KAV7
Q9LDE4	P92937
F4JP88	F4KAV7
F4JP88	P92937
O81445	F4KAV7
O81445	P92937
F4JP88	F4KAV7
F4JP88	P92937
O81445	F4KAV7
O81445	P92937
P49597	F4KAV7
P49597	P92937
O81223	F4KAV7
O81223	P92937
O04719	F4KAV7
O04719	P92937
Q9LNJ7	Q9LZW4
B9DFQ3	Q9LZW4
F4I4E1	Q9LZW4
Q9LM15	Q9LZW4
Q9ZNU2	Q9LZW4
Q9C932	Q9LZW4
Q0V872	Q9LZW4
Q9FUQ7	Q9LZW4
Q0V872	Q9LZW4
Q9FUQ7	Q9LZW4
F4HS17	Q9LZW4
Q949N8	Q9LZW4
F4IJE6	Q9LZW4
Q9XIM7	Q9LZW4
Q9ZUM8	Q9LZW4
P46668	Q9LZW4
O22932	Q9LZW4
O22788	Q9LZW4
O80575	Q9LZW4
B9DGF7	Q9LZW4
P38389	Q9LZW4
F4IJ67	Q9LZW4
Q9ZPY4	Q9LZW4
O22264	Q9LZW4
Q9LUM4	Q9LZW4
Q9LDY8	Q9LZW4
Q8S8Y9	Q9LZW4
Q9LIK0	Q9LZW4
Q0WWR6	Q9LZW4
Q9LYN2	Q9LZW4
Q9M276	Q9LZW4
Q9M0Y5	Q9LZW4
Q9C5P6	Q9LZW4
Q5HZ31	Q9LZW4
P49597	Q9LZW4
Q8LEM7	Q9LZW4
Q8LEM7	Q9LZW4
A8MR39	Q9LZW4
F4JLC8	Q9LZW4
Q38829	Q9LZW4
Q9LZW4	Q9LZW4
Q9LF53	Q9LZW4
Q9FIY8	Q9LZW4
F4KHG9	Q9LZW4
Q8VY28	Q9LZW4
Q9SPG6	Q9LZW4
Q8LAS7	Q9LZW4
Q8LAS7	Q9LZW4
Q8LAS7	Q9LZW4
Q8LAS7	Q9LZW4
Q8LAS7	Q9LZW4
Q8LAS7	Q9LZW4
Q8LAS7	Q9LZW4
Q66GP0	Q9LZW4
Q9FQ08	Q9LZW2
Q9FXG8	Q9LZW2
Q9FPQ8	Q9LZW2
Q9FPQ8	Q9LZW2
Q9FPQ8	Q9LZW2
Q9FWS9	Q9LZW2
Q94KL5	Q9LZW2
F4IFQ2	Q9LZW2
Q8S897	Q9LZW2
Q9SJ56	Q9LZW2
Q8H1F2	Q9LZW2
P46639	Q9LZW2
P48002	Q9LZW2
P48731	Q9LZW2
Q9SW80	Q9LZW2
Q9LZW2	Q9LZW2
P48001	Q9LZW2
F4JWP8	Q9LZW2
P48000	Q9LZW2
Q38897	Q9LZW2
Q9C9K7	Q9LZV9
O04342	Q9LZN4
Q9M8U1	Q9LZN4
F4HS17	Q9LZN2
Q949N8	Q9LZN2
O22788	Q9LZN2
Q38874	Q9LZM8
P35631	Q9LZM8
Q9FWS9	Q9LZM8
P46639	Q9LZM8
Q9LZM8	Q9LZM8
Q8L8A5	Q9LZM8
O80489	Q9LZM7
Q01474	Q9LZM7
Q941E9	Q9LZM7
Q8VY49	Q9LZM7
Q84JZ7	Q9LZM7
Q949W6	Q9LZM7
F4JN33	Q9LZM7
F4JN35	Q9LZM7
O80902	Q9LZM6
Q84JA7	Q9LZM6
A8R7E6	Q9LZM6
Q96331	Q9LZM6
Q9SHC8	Q9LZM1
Q9SHC8	Q9LZM1
F4I764	F4KAZ8
F4I764	Q9LZL7
Q9MAU1	F4KAZ8
Q9MAU1	Q9LZL7
Q8L7A6	F4KAZ8
Q8L7A6	Q9LZL7
Q6IDD0	F4KAZ8
Q6IDD0	Q9LZL7
Q8H1F1	F4KAZ8
Q8H1F1	Q9LZL7
Q9LW68	F4KAZ8
Q9LW68	Q9LZL7
Q9T0G2	F4KAZ8
Q9T0G2	Q9LZL7
Q5XF35	F4KAZ8
Q5XF35	Q9LZL7
Q84WR8	F4KAZ8
Q84WR8	Q9LZL7
Q9FE22	A8MR65
Q9FE22	Q9LZL2
P14712	A8MR65
P14712	Q9LZL2
P14712	A8MR65
P14712	Q9LZL2
P14712	A8MR65
P14712	Q9LZL2
P14712	A8MR65
P14712	Q9LZL2
A8MQJ8	A8MR65
A8MQJ8	Q9LZL2
A8MQJ8	A8MR65
A8MQJ8	Q9LZL2
Q9M0K4	A8MR65
Q9M0K4	Q9LZL2
A8MR65	A8MR65
A8MR65	Q9LZL2
Q9LZL2	A8MR65
Q9LZL2	Q9LZL2
P42753	Q1JPP8
P42753	Q1JPP8
Q9LZM0	Q1JPP8
F4J6K6	Q9LZ57
Q9LK09	Q9LZ57
Q9SZD4	Q9LZ57
F4KHJ7	Q9LZ57
O23140	Q9LZ57
A8MQK5	Q9LZ57
B9DGG1	Q9LZ57
Q39237	Q9LZ57
Q84K72	Q9FNY3
Q9XI07	Q9FNY3
F4HV47	Q9FNY3
Q9FV70	Q9FNY3
P42751	Q9FNY3
F4ILT1	Q9FNY3
Q9FNY0	Q9FNY3
F4ILT1	Q9FNY3
Q9FNY0	Q9FNY3
F4ILT1	Q9FNY3
Q9FNY0	Q9FNY3
F4ILT1	Q9FNY3
Q9FNY0	Q9FNY3
Q42551	Q9FNY3
Q9FV71	Q9FNY3
Q9FV71	Q9FNY3
Q9FV71	Q9FNY3
Q9FGQ7	Q9FNY3
Q9C500	P22954
Q9C829	P22954
Q01525	P22954
Q38942	P22954
C0SVA6	P22954
Q8H1D2	P22954
F4IXE7	P22954
Q9SUT5	P22954
Q1EC66	P22954
B7ZWR6	P22954
Q9FMH6	P22954
F4KHJ7	P22954
O23140	P22954
Q9C500	F4KCE5
Q9C500	P22953
Q9LPS1	F4KCE5
Q9LPS1	P22953
Q9C829	F4KCE5
Q9C829	P22953
Q8LCF9	F4KCE5
Q8LCF9	P22953
Q38942	F4KCE5
Q38942	P22953
O22224	F4KCE5
O22224	P22953
F4IXE7	F4KCE5
F4IXE7	P22953
Q9LVH5	F4KCE5
Q9LVH5	P22953
Q9LVH5	F4KCE5
Q9LVH5	P22953
P24100	F4KCE5
P24100	P22953
P24100	F4KCE5
P24100	P22953
Q42551	F4KCE5
Q42551	P22953
F4JJ94	F4KCE5
F4JJ94	P22953
P42643	F4KCE5
P42643	P22953
Q9SUT5	F4KCE5
Q9SUT5	P22953
Q9SUT5	F4KCE5
Q9SUT5	P22953
P41151	F4KCE5
P41151	P22953
Q9SUR9	F4KCE5
Q9SUR9	P22953
Q24JJ9	F4KCE5
Q24JJ9	P22953
F4KCL7	F4KCE5
F4KCL7	P22953
F4KCL7	F4KCE5
F4KCL7	P22953
B7ZWR6	F4KCE5
B7ZWR6	P22953
B7ZWR6	F4KCE5
B7ZWR6	P22953
B7ZWR6	F4KCE5
B7ZWR6	P22953
B7ZWR6	F4KCE5
B7ZWR6	P22953
P42644	F4KCE5
P42644	P22953
Q9FMH6	F4KCE5
Q9FMH6	P22953
Q0WTY4	F4KCE5
Q0WTY4	P22953
F4KHJ7	F4KCE5
F4KHJ7	P22953
O23140	F4KCE5
O23140	P22953
Q9SE33	F4KCE5
Q9SE33	P22953
Q9SE33	F4KCE5
Q9SE33	P22953
F4KHY7	F4KCE5
F4KHY7	P22953
P48348	F4KCE5
P48348	P22953
Q8VZS9	Q8L719
Q8L3Z8	Q8L719
Q9T041	Q8L719
Q8L719	Q8L719
Q8LPL5	Q8L719
C0SVA6	F4KDR2
C0SVA6	Q0WWT8
C0SVA6	Q9LZ41
Q8H1D2	F4KDR2
Q8H1D2	Q0WWT8
Q8H1D2	Q9LZ41
Q9ZSD4	F4KDR2
Q9ZSD4	Q0WWT8
Q9ZSD4	Q9LZ41
Q9SVC2	F4KDR2
Q9SVC2	Q0WWT8
Q9SVC2	Q9LZ41
F4JPJ7	Q501F9
P19456	Q501F9
Q9FJG1	Q501F9
Q9FJG1	Q501F9
F4JWF3	Q9LZ08
Q56XG6	Q9LZ08
O82597	Q6NLB0
Q0WRY5	Q0WRY5
O80536	Q93WK5
Q94C69	Q93WK5
F4IJA1	Q93WK5
Q56XM1	Q93WK5
Q8L500	Q93WK5
F4IJA1	Q93WK5
Q56XM1	Q93WK5
Q8L500	Q93WK5
F4IJA1	Q93WK5
Q56XM1	Q93WK5
Q8L500	Q93WK5
Q1EC66	Q93WK5
Q6LA42	Q93WK5
Q6LA42	Q93WK5
Q6LA42	Q93WK5
Q6LA42	Q93WK5
Q9LZ03	Q9LZ03
F4JCX9	Q6R0G4
A8MQN2	Q6R0G4
Q9SYG2	F4KDU5
Q9SYG2	P49691
Q38942	F4KDU5
Q38942	P49691
Q9ZSD4	F4KDU5
Q9ZSD4	P49691
F4IXZ4	F4KDU5
F4IXZ4	P49691
Q9SCK1	F4KDU5
Q9SCK1	P49691
Q9SVC2	F4KDU5
Q9SVC2	P49691
Q0WPM4	F4KDU5
Q0WPM4	P49691
Q9ZQZ8	F4KDU5
Q9ZQZ8	P49691
A8MR39	F4KDU5
A8MR39	P49691
F4JLC8	F4KDU5
F4JLC8	P49691
Q38829	F4KDU5
Q38829	P49691
Q9SZD4	F4KDU5
Q9SZD4	P49691
Q1EC66	F4KDU5
Q1EC66	P49691
P42644	Q1PE04
O22607	Q9LYZ0
O24456	P49201
Q9SUJ1	P49201
Q1EC66	P49201
F4K9K2	P49201
F4K9K4	P49201
Q8VZU2	P49201
O65359	P49201
P93654	P49201
Q9LII8	Q93ZH7
Q38869	Q93ZH7
F4JMG6	Q93ZH7
O81629	Q93ZH7
F4KHJ7	Q93ZH7
O23140	Q93ZH7
Q9LM77	Q8GY72
Q9LM76	Q8GY72
O49354	Q8GY72
F4IK01	Q8GY72
Q2V3X5	Q8GY72
Q8RY09	Q8GY72
Q8L5Z2	Q8GY72
P46639	Q8GY72
Q9M7Q7	F4KF65
Q9LPR8	Q700D2
Q9LPR8	Q700D2
Q9SLH3	Q700D2
Q9SLH3	Q700D2
Q9SLC0	F4KF77
Q9SLC0	Q940Q0
Q9SLC0	Q9LYW7
Q8S8A0	Q9LYW5
Q3EAV6	Q9LYW5
Q9SW07	Q9LYW5
O81775	Q9LYW5
Q3E965	Q9LYW5
Q9FHH5	Q9LYW5
Q9SLA1	Q949Q2
Q9SLA1	Q9FYM8
Q9SLA1	Q949Q2
Q9SLA1	Q9FYM8
O49397	Q9LYW2
Q0WRZ4	Q9LYW2
P93823	Q1EC66
Q9M7Q7	Q1EC66
Q0WL56	Q1EC66
C0LGE3	Q1EC66
Q8RWZ1	Q1EC66
Q9ASS2	Q1EC66
Q9LPL4	Q1EC66
Q8VYB5	Q1EC66
Q9SAV0	Q1EC66
B2BDI6	Q1EC66
P93002	Q1EC66
F4I9U2	Q1EC66
F4I9U3	Q1EC66
Q84WS6	Q1EC66
Q9S9J0	Q1EC66
O23715	Q1EC66
Q9ZW35	Q1EC66
Q9SIN3	Q1EC66
Q9SS98	Q1EC66
A8R7E6	Q1EC66
Q9LSE2	Q1EC66
Q42431	Q1EC66
Q9SCU7	Q1EC66
O23530	Q1EC66
Q38856	Q1EC66
P29525	Q1EC66
F4JLA9	Q1EC66
Q96318	Q1EC66
O81775	Q1EC66
Q9LZW4	Q1EC66
Q9M548	Q1EC66
Q9M548	Q1EC66
Q94AS5	Q1EC66
Q39165	Q1EC66
Q9FII2	Q1EC66
F4K8S2	Q1EC66
P15455	Q1EC66
C0LGU8	Q1EC66
Q9FL28	Q1EC66
Q9FM98	Q1EC66
Q9LVM1	Q1EC66
F4KF03	Q1EC66
Q9LV01	Q1EC66
Q9LSS7	Q1EC66
F4K0F5	Q1EC66
F4K0F7	Q1EC66
Q9FF55	Q1EC66
F4JJ94	Q9S814
P42643	Q9S814
Q05609	Q9S814
Q0WUI6	Q9S814
Q05609	Q9S814
Q0WUI6	Q9S814
P42644	Q9S814
Q94BR1	Q9S814
F4KHY7	Q9S814
P48348	Q9S814
Q8LFC0	Q945K7
Q9FJT7	Q945K7
Q01525	Q9LZF6
Q1EC66	Q9LZF6
Q9C5I0	Q2HIM5
A8MSF6	Q2HIM5
Q08733	Q2HIM5
Q9SA63	Q2HIM5
Q9SCW7	Q2HIM5
Q1PFV9	Q2HIM5
Q9M9D5	Q2HIM5
Q9LPR6	Q2HIM5
Q8L4R0	Q2HIM5
Q9LRB5	Q2HIM5
F4I4R0	Q2HIM5
Q8L7E6	Q2HIM5
Q9AST6	Q2HIM5
Q9SX98	Q2HIM5
Q6NQG7	Q2HIM5
Q9MAH4	Q2HIM5
Q3ECP7	Q2HIM5
Q93Z20	Q2HIM5
Q94AX5	Q2HIM5
P49333	Q2HIM5
Q9CA76	Q2HIM5
Q8LCY3	Q2HIM5
Q9SQH6	Q2HIM5
Q56ZN6	Q2HIM5
Q8RWZ6	Q2HIM5
Q9ZPS7	Q2HIM5
F4IPF3	Q2HIM5
Q84WG0	Q2HIM5
Q9ZPR4	Q2HIM5
F4IJE6	Q2HIM5
Q9XIM7	Q2HIM5
Q8RWW0	Q2HIM5
Q8L8K9	Q2HIM5
Q1EBV7	Q2HIM5
O81071	Q2HIM5
O82390	Q2HIM5
O80774	Q2HIM5
F4IKR2	Q2HIM5
O22622	Q2HIM5
Q1H575	Q2HIM5
Q96247	Q2HIM5
Q84K71	Q2HIM5
Q6DR41	Q2HIM5
A8MRW1	Q2HIM5
B9DFR9	Q2HIM5
D9IX99	Q2HIM5
Q06611	Q2HIM5
F4IN59	Q2HIM5
Q9ZU82	Q2HIM5
Q8H0T6	Q2HIM5
Q0WQ63	Q2HIM5
Q9MA83	Q2HIM5
Q494Q0	Q2HIM5
Q9C7C1	Q2HIM5
B9DG91	Q2HIM5
Q9LW08	Q2HIM5
Q9LUN2	Q2HIM5
Q9LJY0	Q2HIM5
P93735	Q2HIM5
Q3EB02	Q2HIM5
Q67YW5	Q2HIM5
Q8W4R6	Q2HIM5
Q84JZ7	Q2HIM5
Q9M3B3	Q2HIM5
Q9SD42	Q2HIM5
F4J9A3	Q2HIM5
Q9LFG8	Q2HIM5
Q6NKQ9	Q2HIM5
Q9M1V9	Q2HIM5
Q9XEC5	Q2HIM5
Q9LDN1	Q2HIM5
Q9SV74	Q2HIM5
O23413	Q2HIM5
F4JMI7	Q2HIM5
Q9M0I6	Q2HIM5
Q9SUI0	Q2HIM5
Q9SZ51	Q2HIM5
F4JM82	Q2HIM5
F4JM84	Q2HIM5
Q94A99	Q2HIM5
Q1PE15	Q2HIM5
Q6AWW5	Q2HIM5
Q7XA70	Q2HIM5
F4KIB2	Q2HIM5
F4JZD5	Q2HIM5
Q9LYI6	Q2HIM5
B3H4S6	Q2HIM5
Q9LXV3	Q2HIM5
Q3E7H2	Q2HIM5
Q9LF32	Q2HIM5
Q9FFD0	Q2HIM5
Q94AU5	Q2HIM5
Q07488	Q2HIM5
Q9FLW1	Q2HIM5
F4K2U8	Q2HIM5
Q8L8S4	Q2HIM5
Q9FIZ9	Q2HIM5
Q8L4X4	Q2HIM5
F4K1J1	Q2HIM5
Q9FII0	Q2HIM5
Q8RXM5	Q2HIM5
Q9FIJ0	Q2HIM5
Q9LU58	Q2HIM5
Q9FLN5	Q2HIM5
Q9FG72	Q2HIM5
Q9FGT9	Q2HIM5
Q67ZM7	Q2HIM5
Q9FM10	Q2HIM5
F4K973	Q2HIM5
Q6NM17	Q2HIM5
Q9FLG2	Q2HIM5
Q9C829	F4KFA3
Q9C829	Q9LZF4
Q9SA32	Q9FNY2
F4HV47	Q9FNY2
Q9FV70	Q9FNY2
F4HV47	Q9FNY2
Q9FV70	Q9FNY2
Q8LF80	Q9FNY2
F4ILT1	Q9FNY2
Q9FNY0	Q9FNY2
F4ILT1	Q9FNY2
Q9FNY0	Q9FNY2
F4ILT1	Q9FNY2
Q9FNY0	Q9FNY2
F4ILT1	Q9FNY2
Q9FNY0	Q9FNY2
P24100	Q9FNY2
Q147G5	Q9FNY2
Q9FV71	Q9FNY2
Q9FV71	Q9FNY2
Q9FV71	Q9FNY2
Q9LZE4	Q9LZE4
Q9SJH0	Q9LZD7
Q8RXD6	Q9LZD7
F4JAY0	Q9LZD7
F4JAY1	Q9LZD7
Q9C8Z4	Q9LZD7
B9DFF4	Q9LZD7
O22768	Q9LZD7
Q700E3	Q9LZD7
Q8RWH9	Q9LZD7
Q8L796	Q9LZD4
F4K7C4	O49841
F4K7C5	O49841
Q9LKB9	O49841
Q9CAK4	B3H609
Q9CAK4	F4KGM7
Q9CAK4	Q9LZD3
Q9AR19	B3H609
Q9AR19	F4KGM7
Q9AR19	Q9LZD3
A8MS65	B3H609
A8MS65	F4KGM7
A8MS65	Q9LZD3
O04378	B3H609
O04378	F4KGM7
O04378	Q9LZD3
Q84K90	B3H609
Q84K90	F4KGM7
Q84K90	Q9LZD3
Q9FY61	B3H609
Q9FY61	F4KGM7
Q9FY61	Q9LZD3
Q9FY61	B3H609
Q9FY61	F4KGM7
Q9FY61	Q9LZD3
F4K0C4	B3H609
F4K0C4	F4KGM7
F4K0C4	Q9LZD3
F4K0C4	B3H609
F4K0C4	F4KGM7
F4K0C4	Q9LZD3
Q94AU2	Q9LZD2
F4HZR4	Q9LZD2
Q944R3	Q9LZD2
Q93Z20	Q9LZD2
Q9M9C3	Q9LZD2
Q9SQH6	Q9LZD2
Q56ZN6	Q9LZD2
Q8RWZ6	Q9LZD2
Q96247	Q9LZD2
P92961	Q9LZD2
B9DGF7	Q9LZD2
P38389	Q9LZD2
Q0IGK5	Q9LZD2
Q8GYE0	Q9LZD2
Q9M2V7	Q9LZD2
Q6NKQ9	Q9LZD2
Q9M1V9	Q9LZD2
F4JM82	Q9LZD2
F4JM84	Q9LZD2
Q94A99	Q9LZD2
Q1PE15	Q9LZD2
Q94AU5	Q9LZD2
Q9FLN5	Q9LZD2
Q9FJ77	Q9LZD2
Q9FG72	Q9LZD2
Q1EC66	Q9LZS3
Q9LZS0	Q9LZS0
Q9LF98	F4KGQ0
Q9LF98	Q8LET3
Q9LF98	Q9LZR9
Q9XI07	Q8GYY1
Q84JG2	Q8GYY1
Q6EVK6	Q8GYY1
Q07099	Q05609
Q07099	Q0WUI6
P49333	Q05609
P49333	Q0WUI6
P49333	Q05609
P49333	Q0WUI6
P49333	Q05609
P49333	Q0WUI6
P49333	Q05609
P49333	Q0WUI6
P49333	Q05609
P49333	Q0WUI6
P49333	Q05609
P49333	Q0WUI6
Q38846	Q05609
Q38846	Q0WUI6
Q38846	Q05609
Q38846	Q0WUI6
Q9S814	Q05609
Q9S814	Q0WUI6
Q05609	Q05609
Q05609	Q0WUI6
Q0WUI6	Q05609
Q0WUI6	Q0WUI6
Q9C829	Q9LZR5
Q9LJN8	Q9LZR5
B1PXB9	Q9LZR5
Q9FML2	Q9LZR5
F4ICM3	Q9LZR3
Q8RY59	Q9LZR3
Q93Z00	Q9SR73
P55852	Q9LZC3
A8MR75	Q9LZB8
B1GXJ7	Q9LZB8
Q94KE0	Q9LZB8
Q01525	P37107
O80842	P37107
O22265	P37107
O22265	P37107
O22265	P37107
O23298	Q9LZB4
Q39255	F4KI34
Q39255	Q94A64
O81055	F4KI34
O81055	Q94A64
Q9ZUI1	F4KI34
Q9ZUI1	Q94A64
Q9LW62	Q93XY4
Q01525	Q9ZNZ7
Q24JJ9	Q9ZNZ7
Q1EC66	Q9ZNZ7
C0SV65	Q9FYE6
Q0V7X4	Q9FYE6
C0SV65	Q9FYE6
Q0V7X4	Q9FYE6
Q9FZK5	Q9FYE5
O82293	Q9FYE5
Q8VZW1	Q9FYE5
F4JN33	Q9FYE5
F4JN35	Q9FYE5
Q84TD8	Q9FYE4
Q94C33	Q9FYE4
F4JP88	Q9FYE2
O81445	Q9FYE2
Q8LEM7	Q9FYE2
Q9FYE1	Q9FYE1
O80582	F4JW69
O80582	P45725
O80582	F4JW69
O80582	P45725
Q1EC66	F4JW69
Q1EC66	P45725
F4HP45	Q6BDA0
Q9LN63	Q6BDA0
Q9SIU2	
Q9XFD1	
Q9XFR5	Q8RWN5
O22703	Q8RWN5
Q8RWQ1	Q8RWN5
C0SVA6	Q8RWN5
Q8H1D2	Q8RWN5
Q8L3X8	Q8RWN5
Q8RWN5	Q8RWN5
Q9ZVD5	F4JW79
Q9ZVD5	F4JW79
Q9ZVD5	F4JW79
Q5D869	F4JW79
Q84JL3	A1L4U8
Q84JL3	Q0WTB8
Q94AI7	O22533
Q8VXV7	O22533
Q8VXV7	O22533
F4JAQ8	Q84K31
Q9SRH9	Q84K31
P42644	Q84K00
Q39244	Q9LZ82
Q9ASW4	Q9LZ82
B3H6F9	Q9LZ82
Q940H6	Q9LZ82
P55852	F4JWA1
P55852	F4JWA3
P55852	Q9LZ79
F4K3D6	F4JWA1
F4K3D6	F4JWA3
F4K3D6	Q9LZ79
Q9FLP6	F4JWA1
Q9FLP6	F4JWA3
Q9FLP6	Q9LZ79
Q9FLP5	F4JWA1
Q9FLP5	F4JWA3
Q9FLP5	Q9LZ79
Q96331	Q9LZ78
B4F7R3	Q9LZ78
Q9LV85	Q9LZ78
B4F7R3	Q9LZ78
Q9LV85	Q9LZ78
Q9LSF1	F4JWB0
Q9LSF1	Q9XF67
Q1EC66	Q9LZ71
F4INW2	Q8LK56
P26569	Q8LK56
Q8VZ95	Q8LK56
P55852	Q8LK56
P42644	Q8LK56
F4K3D6	Q8LK56
Q9FLP6	Q8LK56
Q1EC66	Q9LZ66
O64645	Q9LZ65
Q9LIK0	Q9LZ65
Q8H1S2	Q9LZ65
A8MR39	Q9LZ65
F4JLC8	Q9LZ65
Q38829	Q9LZ65
Q9C829	Q9LZ61
Q38942	Q9LZ61
Q6EVK6	Q9LZ61
Q9SZZ4	F4JXP5
Q9SZZ4	Q9LZ23
O24456	F4JXP8
O24456	Q84W11
O24456	Q8L8P5
A8R7E6	F4JXP8
A8R7E6	Q84W11
A8R7E6	Q8L8P5
Q3EDE9	Q9LZ21
Q8GX21	Q9LZ21
A8MRN6	Q9LZ21
Q94AP2	Q9LZ21
Q8GZ67	Q9LZ21
Q9MAS5	Q9LZ20
A8MR75	Q9LZ20
B1GXJ7	Q9LZ20
Q94KE0	Q9LZ20
O04508	Q9LZ20
Q9FE59	Q9LZ20
O80592	Q9LZ20
F4IEW7	Q9LZ20
Q2V4E7	Q9LZ20
Q67YF8	Q9LZ20
F4HQ03	Q9LZ20
Q9C9M8	Q9LZ20
Q9CA25	Q9LZ20
O22752	Q9LZ20
Q9ZNS0	Q9LZ20
Q9SJA4	Q9LZ20
O81078	Q9LZ20
Q9ZUT0	Q9LZ20
B9DFT4	Q9LZ20
F4IS06	Q9LZ20
Q39253	Q9LZ20
O80905	Q9LZ20
O22252	Q9LZ20
Q8RY11	Q9LZ20
Q9LD37	Q9LZ20
P92942	Q9LZ20
P92958	Q9LZ20
Q9LYT3	Q9LZ20
O49621	Q9LZ20
O49660	Q9LZ20
Q9SW07	Q9LZ20
F4JMZ7	Q9LZ20
Q8LPQ8	Q9LZ20
Q9FFK1	Q9LZ20
F4KIT3	Q9LZ20
P92941	Q9LZ20
Q9FN18	Q9LZ20
Q9FXG8	Q9FMC7
Q9FWS9	Q9FMC7
Q9SJ56	Q9FMC7
P48731	Q9FMC7
Q38897	Q9FMC7
O49279	Q8L5X9
Q9LKA5	Q8L5X9
Q9ZNT0	F4JXR3
Q9ZNT0	Q9FMC5
Q9SZE4	F4JXR3
Q9SZE4	Q9FMC5
Q9FFB3	F4JXR3
Q9FFB3	Q9FMC5
P93825	Q06850
Q9MAS5	Q06850
Q9C5D6	Q06850
Q42374	Q06850
Q9FE59	Q06850
Q05085	Q06850
Q43128	Q06850
Q93YP9	Q06850
Q9FXH5	Q06850
Q9SY29	Q06850
Q17TI5	Q06850
F4HWQ5	Q06850
P46077	Q06850
Q8GUM3	Q06850
Q9SX48	Q06850
O22719	Q06850
O80809	Q06850
F4IEW7	Q06850
Q2V4E7	Q06850
Q67YF8	Q06850
C0LGJ2	Q06850
Q9SYQ8	Q06850
Q8GW61	Q06850
Q01525	Q06850
Q9ZV90	Q06850
F4IPF3	Q06850
Q84WG0	Q06850
Q9SIA4	Q06850
P14713	Q06850
Q9ZUH3	Q06850
Q8S8A0	Q06850
P18064	Q06850
Q9ZUU9	Q06850
O81078	Q06850
Q9SJP9	Q06850
Q9ZVH5	Q06850
O80668	Q06850
O22151	Q06850
Q38997	Q06850
F4J7A6	Q06850
Q8VZT3	Q06850
Q8RWC9	Q06850
Q8S403	Q06850
Q9LUH2	Q06850
P92942	Q06850
Q9LI61	Q06850
Q9LD40	Q06850
Q9M0Y8	Q06850
Q9SU13	Q06850
Q8RY74	Q06850
Q84MA5	Q06850
Q38898	Q06850
O82752	Q06850
Q56XQ5	Q06850
Q94KB2	Q06850
Q9SZE2	Q06850
F4JQC2	Q06850
Q9M0A4	Q06850
Q9LZB8	Q06850
Q06850	Q06850
Q9FNB5	Q06850
P42645	Q06850
Q9FKP2	Q06850
O81223	Q06850
P92943	Q06850
Q9FKS8	Q06850
Q6A329	Q06850
Q9FNC1	Q06850
Q9FL25	Q06850
Q9FH75	Q06850
F4KGH1	Q06850
Q9XEE2	Q06850
Q9FKY3	Q06850
Q8GS60	Q8LEU3
Q8GS60	Q8LEU3
Q94AQ9	Q8LEU3
Q94AQ9	Q8LEU3
F4JSA6	Q8LEU3
Q93ZA0	Q8LEU3
O82741	Q8LEU3
O82741	Q8LEU3
Q8LDU4	Q8LEU3
Q9FFZ1	Q8LEU3
Q9SKI2	Q9FF81
Q9LHG8	Q9FF81
Q8VZC9	Q9FF81
Q5M759	Q9FF81
Q5M759	Q9FF81
Q9FF81	Q9FF81
Q9FF81	Q9FF81
Q9FF81	Q9FF81
Q9FY89	Q9FF81
Q9FY89	Q9FF81
Q9FY89	Q9FF81
Q9FFY6	Q9FF81
F4KC57	Q9FF81
Q8GXN6	Q9FF81
F4KC57	Q9FF81
Q8GXN6	Q9FF81
F4KC57	Q9FF81
Q8GXN6	Q9FF81
Q01525	P98204
Q9FRS6	Q9FF75
F4I316	Q9FF75
Q8GX04	Q9FF75
F4I8I0	Q9FF75
Q9C9H3	Q9FF75
Q8RWU6	Q9FF75
Q9SG79	Q9FF75
Q9FF75	Q9FF75
Q9FF75	Q9FF75
F4KBQ6	Q9FF75
Q0WSX8	Q9FF75
Q9FH18	Q9FF75
F4I780	B5RID3
F4I780	Q38906
Q0WS70	B5RID3
Q0WS70	Q38906
Q9ZVN4	B5RID3
Q9ZVN4	Q38906
O81283	B5RID3
O81283	Q38906
B5RID3	B5RID3
B5RID3	Q38906
Q38906	B5RID3
Q38906	Q38906
B5RID3	B5RID3
B5RID3	Q38906
Q38906	B5RID3
Q38906	Q38906
B7ZWR6	B5RID3
B7ZWR6	Q38906
Q42551	B9DGK9
Q42551	Q93Y22
Q1EC66	B9DGK9
Q1EC66	Q93Y22
Q8LCF9	Q93YN3
Q42551	Q93YN3
Q1EC66	Q9FF61
O49782	Q941L0
Q8VY49	Q941L0
